company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Synergie Italia S.p.a.,Segretaria,Cagliari,3.6,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2629&ao=1110586&s=58&guid=00000186693be13fa7ebe02872ac6e03&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e7202775&cb=1676802777694&jobListingId=1008457617646&cpc=8795CF9063CD573D&jrtk=3-0-1gpkjnob22hip001-1gpkjnobn23j1001-2ddfaa52b8bbdf54--6NYlbfkN0CUipGQm0QaJYO6CC6uwHoTSX5ssn8ecuqbExbs2vwAEvgerAx95pwqvHiZN4CgLM9VPWy-NMlmndGd9RZRLU0VOYnJWcGTRoYlBUslAtWYBGhjlL6Zh0blpyZOFgHHgX_RHLLWYBB1vC3eTsuuDfKnTbW3JCfV1PVHjfXozNKX-LuH8F8kEm83B124mfd0x71PQua1qyYWY1sc_2IBxc8LtAc_lcAi5TMI7drdnlIZ1XrAZw-cNWCC9xhguV1j-tMmv-7Mkd9Uz9N4So33o7QFPpt7ZWskMqHaPGJas8L3gnQXn6s5oQPrqzQI1igxUO2t61RT7Sx12TWc0zXfp0ts7Sgp9AdecLRQnPM5O7QmB8nNO7TOi8ZEJMeqwavtJxWjQf_XADwLST4vWtVwV8h7siysUzc-J8AJI4HuXhNWUzpW7nuFod2ewiG3gNiE3jJOkbYbQDHeYHywS_OHsIduWlf29DbFfg1xfeIFBHQ6_oEgan4jIMN2JBjFicB-7fg52xclaMDfNCGg0zVxjODffGZkgeX76i4uNAWsjqTWUa4I5zLvFKluKHuNoLvcjPLfvlCB-sY3m9MRwFVIpkYoj4a53gmbWaTMhhITZUopVUdZet1ikcyz8JtpVQBiqS6qGs8B-YS0YFBpfo3L7RZKjFeYOKkj6Fy8tWIZvcU99A%3D%3D,3.4,3.0,3.6,3.4,3.3,"Boulogne-Billancourt, Francia",Da 1.001 a 5.000 dipendenti,Azienda quotata in borsa,$ 1 - $ 5 miliardi (USD),1969,Consulenza HR,Risorse umane e selezione del personale,2023-02-04
Sexy In The City,Autore di Contenuti,Cagliari,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2630&ao=1110586&s=58&guid=00000186693be13fa7ebe02872ac6e03&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_15ca7089&cb=1676802777694&jobListingId=1008480437007&cpc=47CFDC01B3F81FAC&jrtk=3-0-1gpkjnob22hip001-1gpkjnobn23j1001-7a05be8e0db7c4a5--6NYlbfkN0BpeSBnD8JaXU2ue50Y_Mq2p-d9CnMf-xS_6ZJJlnGvH_3YEnCaU9XacmShu4Sli2_mVRLH3Zso6nCTso78j4aJjBdwgJpI_Ds1i3bM-3NKaW-yVmGsjqKhkaVQfMCozjjKmtmANR_TXpUY_cP4qKl-DL0T6XjHnIaIVx2vctIOyr2IPZlZkT_xMdJosSxyfsWBuVgbboTkR8bDaoYqHy0qpYRQAF7RL1lNqBc8oktZ2U-5gmU5UApzM_hzyUcCs-SgoAXGISV3Fk9SWnC9qugTjFOvSFzz1ReQoRpeit0gav765oWL-1jDh8UL0QSMeb-fa4yY9pbp04XyS6smLudyMTOVfz1eELhju-V-VTFG1vgMNsAk8rO9lz71-GIp723nka-rRkWLGBIHtrfP7rx4dX7lncopJkdM4w4QHLgoB11XqbfQljN5hcdtbyBLaLA1Z498Z-eA3nnrBUYjCZBOSoOjHqo9_l1uSc7mMdIeMJLyfnwko94_thWygMXWSRSbY_Hk0COtkqXupvQskPzimBftkKKOyzkxHxvRwL8TDpoTclNFHDMqAzFDFMgNA3U46e3aBQ7nnw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Saipem Italia OFFCO,Security Officer,Italia,,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2701&ao=1110586&s=58&guid=00000186693c1c4da14e9da10fa3fad9&src=GD_JOB_AD&t=SR&vt=w&cs=1_48989a10&cb=1676802792794&jobListingId=1008474128563&cpc=4A43B94DDEA77FFA&jrtk=3-0-1gpkjo73embgp801-1gpkjo740gah3800-f8f3465280bc418b--6NYlbfkN0CsDm3IUperF1RINdpGHLuhgFoi3Ntjo5CuBDSv6Xb6c2scNx0yUYfBgcIMqq9pQJFGLQwIdpDybKZfy4JQqahjxFN5V8nL_yfSI4QbxTWXdRfUKD3P9ZjUB8gMrDPF-MNachTuxxhv8NlhO_Q0_AE9YqHg-syf132R4qvrjoc69jNB-3VO5h1mN4XO7Rx2g1nFb6BOR5SwzArdArCXtjckozSmVNXbspBU3c0o47QsNcItpufVEoeyibdxuY69O5cj4vKZNuqoe9SNfUbieoGUfjSfJrriqb5K9zLCclIvxlzTueHG3kp8GoyrSV56x8tQuK6Uflp_GW0OZctFqhLTJYwlSkmQGkuUgAfrCDlLgLYplD3EH2oyVtrf508BVlL8BtW2ce_XG6m0A27UmbmjK-Ov260mPg794FQG1SGzRzfZiO1utum2OonCsHHFquhtORecvdNXAaf8ZU1tjFlv0IcXYJgdMuIxL-3pfpSw_2wKwzEoJ9MKAzjdR1N8Xwu6gLT3TLAMei5LL84v5ZMmTbAT8qNDoCul7MUaeZuXzpSJvke-ODtzxC7CPHuDS7jhzb36HSR0NZestPSH0buhcS97vSWFWda8G8eyO0Kn1ZbcYXwpSwZ_tvPkAKYV0_qCY4HYWNObtbG8aiUijtqKwR3uX4Mee-wUBLfZ68vjAVNKBbn6iHh8DyvFVrclTzT6_Z5QuIuycqVOjbfGHdJt,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Adecco,Tecnico di Assistenza,Cagliari,3.7,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2702&ao=1110586&s=58&guid=00000186693c1c4da14e9da10fa3fad9&src=GD_JOB_AD&t=SR&vt=w&cs=1_a71c592c&cb=1676802792794&jobListingId=1008437879403&cpc=45DC3EB807283E85&jrtk=3-0-1gpkjo73embgp801-1gpkjo740gah3800-70922d06aac29a2b--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKda-kTTl3QRmj7tRtVZSm0dJKaHQ-y48kgFVljL9XBIVHbIpwbl82A58PIu0oaAHYHOhw5L6Of98j_K7Kkcs_YSYIFvmm4BNw6Iepxd__8vs25U1hQ91O3IRmX-uYEf_WweLSg1NOpIhziEgrYgGpWXGLIDZzb1Ovekx8zn-qMrCLvIkIVdt4rfEQiFZXyLjH0hwK82fiJqR7DZkxqBKpsDN6y7z1bdtqKFDfLRjyf6MsK-Xyvi2zi1lD7FRMlIG96FTZuVaMMtQ2VlS9e2zH1awBwTzf7oPcGStkSmkPQu9I8k5U6SmPvx1aIcybctyaJdK94E2NU9sr_oRtpyFDnZvW0aiDOyP7d3SjvRv8mR-JINlEzg4Y-Gop2a9yc0aYquYDVQ3z2qXBYJOmDErhucLTCUSo3uJyxu3nTmltbkJIAXgp92i9lhjvZX5Yvagu2lMXlbwZTja_l4VXMvmkqW8Uq8HUmpfO5tavg86QPCyLmcJpHqKLGA%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-04
Facile.it,Consulente,Sestu,4.2,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2703&ao=1110586&s=58&guid=00000186693c1c4da14e9da10fa3fad9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c2779528&cb=1676802792794&jobListingId=1008145082584&cpc=BC94DADD91C18169&jrtk=3-0-1gpkjo73embgp801-1gpkjo740gah3800-2d4669e791f789ba--6NYlbfkN0BmDrR7OGR9gJmF054fDOj_Irftsb9Ib-ykftL4-GTXRCGSkjph3fWfRaWfCQT5_RZIIwi5ZOQo4KHPlotQaPWrrPdZT1b-FA-vJKOIGBrAutlSGTJ4f_4oqkp5fRO8pUuHjCOh2_viFsl9XF48PJnC76ENcr34roaHvgjO10T8WBSS53V_EEe1Vr-lncaon2HKkgl5_oZEO8RxMNcz2tjXlha6xt4x8UqW4IbVdWsC_5HyEie3veqPdmt9zf52DrG1f5FSiVI0yof6OqnDOxCEZq3rh1SRXjFuGCXzMbYVkdOzE8xhqLfTO8jaUpyENrAdC6ZIFWMB8nBtLLBSjSrboSGlH9VLr-XKoXUH4FIA0Oc9nAhsNHHaUXAAxNcGLz_BXknmHGFBaW4gVJ-JkisDeLhr15fJA0pAeVnVxe1ClDMNblbx3mWXg9PdGY3FSkXQCFj2iE5RwSYZfyX9_l-K4rfwYh_0GU3r2RocSSdv10fcrAZuLtL7d5BQ1qWdtIbt8SoLp-Oxcb57eTlr5fhF8Q4iFFvLmwSI4PSRJu4MqI4NzN91riFVHfXjHlBavccwf6s2d_060l2Yowj17du_e0hDOKOjK9TEfm4js0fGstKSsuRXPZccgvn-CZOOq_GGVzx-apzdo1TNv8Nv9ebC8tiHsVSXNFo%3D,3.9,3.2,4.1,3.8,4.1,"Milano, Italia",Da 501 a 1.000 dipendenti,Azienda - Settore privato,$ 100 - $ 500 milioni (USD),2011,Servizi Internet e web,IT (Information Technology),2023-02-04
adecco,Autista,Cagliari,3.7,24 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2704&ao=1110586&s=58&guid=00000186693c1c4da14e9da10fa3fad9&src=GD_JOB_AD&t=SR&vt=w&cs=1_60f17e5f&cb=1676802792794&jobListingId=1008428775077&cpc=9EDA28EADF1DF7F0&jrtk=3-0-1gpkjo73embgp801-1gpkjo740gah3800-9a5cd7abf9f390d3--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKdzY5G2Tp0o4LyaMfO5bKfI6BSgbSM1oSE2GJ3ZI9FOpBY1ZsHENkmIPZxYclVdIc1GV921cbNTff_ZU9A74rtysuvGvYZqJ7ptwQzrZjSasFBgiuvt9F3qaHoo8T0lxVKshBd32xkmJcE6YCl3AWnCx8ZCs2V4H-BeuJghvRawwcLTn0YaGW6Ma3NTzvpvsxWXyBNSYU6MDIWir1pBRx-_IaIGger-X7AM928QMDaJT-4yC0l3NaTt3mm1UPH5lBtSQw11h7xRyTwrq4trY9qOqkWWQVGYdqtA9kjr1SortMPPg8AmpEADoBWE6XPmwD847Qp3sfFsa_DOcSX97o2AD2IV--_W-IGImEFPcwu-WURLcPje6YRPDEtKrtdoKrhfV8XR-1MLFGo7V9EKXnHEpwnazZHZLbQg57sOiEtCDHbDEWbdwFeshBR-Spbol8j6U59vZxUjK2QhQVWtIFKnS9-Ve9U7gHk1kTOf4DhWs1EpOceVWAyRZ6vWjAYTPTPvUHPZcTa11Hf83rt8T5Incoqnl7a4m4d_ZKFog5IYcKSHg209Pq8zaqa_c1fwN9UDiW1K-RYfhYBmmvjlZKcnJULYnMUWGp04OkaddB9Q_um5o1uhSJXzDC-xAMo-qBhsXpTCAXJQ7x1dr8axihia_2-wp_TVsNxfLl2cOl04YNgw_-EVESK6X2lRUq5_AgkFrfLPYNT9OGKYLIjNVGwFs_eRI7Mr-LAjViVfSNxeoSfTQjDZbBucIcVkxeANTkGualQwGiHuU4BgHJKIuvTw%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-04
Eurospin Italia S.p.A.,Addetto Alle Vendite,Cagliari,3.6,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2705&ao=1110586&s=58&guid=00000186693c1c4da14e9da10fa3fad9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_50293c84&cb=1676802792795&jobListingId=1008424011350&cpc=2CAED5C921A5F994&jrtk=3-0-1gpkjo73embgp801-1gpkjo740gah3800-ffa3be6a41b935a7--6NYlbfkN0C1abZ9zL5NYIhXV7bfxDjOB5o2U9Geipmv_mrCPZiQ0iu8Xnde5mL7-oAyK2qtyyrjruc29eqthOFihiCpVV2iKNxg3-2pGzqzdhrYHe_2b0kmI8M10weyxx7VRkrOZBxQTKt-YYxGR1wFbat49fg9FZfpGWbCsIyNbP1-2phrK3BaGfUg90GXv2DRXt4PMLEcpQ3gVrLoyqa4o2xZ4IRPp74yVZqDltkIiiOzbmk-4khtJYRw2r_3krw6oowpB1hi3BcoChLV3dy578XgDpPBCf6z0RYxnOsuwfk_e5vYhpPIl0Xd3ELzK9mhxeIzvVdaF7xojFbHjIjnF7Y6UjRmVSK9iIndYz0WSyGQTe31DyV7c3XA6x04YYHHHN-c_2xpArI9Kz9KEHI3dEdiyANSIUxW35K4NCdd5o241fF2fgotMy5hqCCqx857l1chBXBQmOvP0FqZk73t5pFEzTGKRj2Lm6pnR2rbt47WSpm6MUg9Jkk3CfMFPVtyv16m5MmogykslQBM_3ubJ8BqC4lKHE3jTwvJXBggcnz9Dh4JKER3aHZ9ugsXRceeaju86m6a5hZGOKdtb-1VgXLDAPS4WfcmEIQ6BOP-Sdun1NRbwrCgyMRRmhVMeOA5L-KQFN4%3D,2.8,2.5,3.0,2.8,2.9,"San Martino Buon Albergo, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-04
adecco,Assistente Amministrativo Tirocinante,Cagliari,3.7,24 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2706&ao=1110586&s=58&guid=00000186693c1c4da14e9da10fa3fad9&src=GD_JOB_AD&t=SR&vt=w&cs=1_f6f94da0&cb=1676802792795&jobListingId=1008428777103&cpc=2F9DD8B511C89582&jrtk=3-0-1gpkjo73embgp801-1gpkjo740gah3800-169b2b6547664e9c--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKHykkGYm-qu6J0gBIxgy3hCa7qrv0Mwhw588ArWco5L_wB2sWS_3ACLlTSdtmGHtA1vSEMq3f-SFT_2ofZ7IVJ12FG8VaAZiEgh_AXjj4yCuDB0dcm8uSIM3AyCkszcztOfcT2yYK38U5UhxZEOZ53TUn6excG-WRJvXDZJpn5vixfHTgESoQjN_doIjaLRm6Omtdpm2RZbx9Oe3UVZdg4iPG6rNocLF6iUM-7xziKDlthA_jwx2-aATFIrhBjpzTHn8sQRuavb5LXoh25c36L7CpKcVDifaWZ97eUQY15dn3kl2mwMKrZJAOSUwCbmaJCFTkxBpt4NXvhGDJBjpN4agbUoAFDgkL-9kgC05OE4vANwDkccX45ToiNf79pf8GBYaRXMbaQ59FLaU-93fGBgaPZFvFgVmDNKLVqMfKww7k2n0jSeot3S-fTPOrjtPSSxcs_BaVs3FteZ9ygnC4ZJHGrgCAj-xrSjdChVPQAsQUUoDBh_oIkMiLh7xlNeTPzrqP-ImcLCx8Azey6Z15fxyAKoToEjR-XtfxNjyzMFCg_w-fxf78fHQ1TKn4E1pCfVCF2HmGBIuV2GPz8V4UfIILCBEs_s522kUoPkLk8_qqNYwekrlZIC2vrO1Dvxt23txPK9y1_EFc2dyTZ6vj_FGs8fe_O619XWyJkbQFdOTJxX0Vp33SyCGJu63KVRMRp1-SoJ6KrSO3Kk96F6CgzEV8tyULU60JckQwwgFqkq6HYbUqSmQ8Iw9PqpHHdQmk8kjEqsyTnoZ1OmQGacJjKoMDYLS-LwHaj0HjIIK4-Fk%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-04
adecco,Autista,Cagliari,3.7,24 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2707&ao=1110586&s=58&guid=00000186693c1c4da14e9da10fa3fad9&src=GD_JOB_AD&t=SR&vt=w&cs=1_3e990831&cb=1676802792795&jobListingId=1008428775418&cpc=40021B6B9FB64F38&jrtk=3-0-1gpkjo73embgp801-1gpkjo740gah3800-030b7ef8434cfb5b--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKdzY5G2Tp0o4LyaMfO5bKfBVXh5IMas0LbCt9XRFcfRLn6VKLNaVMrf2H6R594FJn-WwXeED2k2Bzr8WYoQPc4pY0qWnbST59RVy8_mkL1lhhGRy-5NP22_ocMkpauANkWtqrocwzWfQ8pAjUE-hrcHwCuULd9GGD3taS2N6Jj3m8JHPT6Uj9rXDF9TaL7s0dKFQjSWZC4vZjnxJ8YiLAMSKwDI0yGY1pdjdo8b3HB-aApmUMbnQCs2iVSTDsZAO9JTI0gJiwaK_GIq_W-mHIB8J3D3Q34rS-lk7idMSL_O7dD4cjR9sJbSWlPKnPS-A20bVYbHGYgy5mzMLyoseWL6UEYJmhvQeL-7PC9Fqj_71hv_Z2NIoRODHdED_CXLWhWWxNiqKBW6vpRErytgGKffxAURx-nmHQ2u3odrcJNEgbAcEsVvYv0_Q2nWfZev2abaAEEtkanglyl8J57eAGnQcLMByPh2zF3riWdZvAhydYnNEadvpqRgT7ZaHBlXl-ZAnU8_J_bgaO4Ozd8BsU8DcHLwVdlaV9_0JHWI98BEo-PoiL6Fx3pQ9AuWWZwpAYp7gKHbmfAueEKMOSDQi3kMTaodzG7tip2s-auYR55ndW_gS-AbwNd5fz6Lh4ACCNNorECDMSytOJ07nw5d18dlLwo-i0-yH8OmK9GLJzmakneJIarFl70TjDwOqYOK5UXJSqYkbs77Z2h9JXsD84TEv433XugjcmJ2F5Nu4bI6Mx22Zw6kCE5mcn8-XWCK29ZujB7gci1-5kzKZbRZ60exL-2ARxm3eyr7HfmjLltNg%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-04
adecco,Contabile,Elmas,3.7,24 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2708&ao=1110586&s=58&guid=00000186693c1c4da14e9da10fa3fad9&src=GD_JOB_AD&t=SR&vt=w&cs=1_dad23fa7&cb=1676802792795&jobListingId=1008428772912&cpc=1120CD366D53BFD9&jrtk=3-0-1gpkjo73embgp801-1gpkjo740gah3800-b0683a963eb21d81--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKHykkGYm-qu6J0gBIxgy3hEt69qFCo4LGilRQut-05qFU2mKUooQs1c4Gn16pQb0rnbSYEjQ2qSfxLWvIdz1CwsBMUmUtuDrMAGLo3f0VQNT7V7UJd9CBgYC6JOW42dbFiknnMGmax0zsecC94tZh5-ayvFQFf6AZkKC7iHpHaG4KsNcy4uDaBpHSwFwf6gqcUYEJeUTcvD_1IRmUEMCnCQEyC0dq9XiSUGqpszYMej5OcbuRje6ZhgaR71ncIlOxy-wQS2iV5IbYF8dW_TTnisyOqyZ9S-BQaebXZdt10WMoFz_gzyqxuNbNN0z-Uev0CFwCWx3ibCPH77hWBil6c1hstX8jnirQEckP7vvNwtANrexTHWN8yC-CX_mBJ_1mWQbr-XIWWcAX3a-L9W2_HX0lFg2Jx_fGghl3pylFuihxKgeBTmDmdqKcPKzcR3luDAr6rRJbEjRrHJ8urGkjyQpIFuQ9_Tmh3g5uRRme2JvHWcG3RycBfZqhFes_d3AQdD2JRUNN5HDMAWMbKCR5zZKo1wOb3hum_roEch5kqTNl7K76FQ3lwGetdUMUnlJJ125QvQAsxkKTIQe901axoHh_BDIhMMWDM0cK6rkimyK8vsArUKQzbcIFtQ9ZGrsLVjVVrqF8SHb7jiImFqLNXEKrIbY5u_2yreO58YF2XPH5OzSKtQC1gu37L38eDdIbgf7iJz7xfpmEwuu1MN55ic61d_-uNXt0C78-v0xIOvttY2ORMtZ5GyHREoj2nIYFQJlIzS0_sogIjImLPU3JkoEDSwk6kUTv,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-04
McDonalds Italia,Operatore Della Ristorazione,Cagliari,3.5,29 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2709&ao=1110586&s=58&guid=00000186693c1c4da14e9da10fa3fad9&src=GD_JOB_AD&t=SR&vt=w&cs=1_3030bd7e&cb=1676802792795&jobListingId=1008419244279&cpc=1CBFC3E34E2A31FF&jrtk=3-0-1gpkjo73embgp801-1gpkjo740gah3800-ecf9c29168906262--6NYlbfkN0DEfmD6JQM7-HYhm4jDDmBcRH1b0qR7FVEjWKgiWJa8VnFtFWWxEapCqJNPm_0NiMpH7g2A5p9VDKzCAcn3FKO0sbTQZAzgZCoIqMJwvwCtP9BC6Pte3VI0ob5A26DF_BKBcc1l8zL2wjSMt3SUjp61-J8JQEnM8mD-sRRc3oQRu1TA61U9CIxmrkos5zOMC2MjCF3W8u6r0VkLpn5oM_WiEucBE34MRGZy5DuCpjVLLjNOQmgtYL4jk8bEEe2ZGuqbACu0diHHxOYgso31ZxBJOI9aXN4J-NW2U66MxCOV1eLT44WghgYcvBs8E31xjLzl2HUtiiame0T73rrYRQU-1RQgbeaIEwbHqoOPghT815-1STHYyphWKHD49kmi0-3jJzl7DTUQltHVEkdWjojAhvxKoc4DUsz6QSeiQA09W_jsjorv2CFGdWgiCR62qxEpj06oIJKfd0Bh-wJNr9MMom-uSmjIEMAJGGTa-JpPYozx1tnovoEl-kGz1wTHWNMcj4Q40By_A8e_hHu37SK58K9dYP7QOVOjWdl_9LjYpBC-C1-ukqZimXP8GxTxqlj4sbMFsdOh0mCMV1lApXjZ,3.3,3.0,3.2,3.1,3.2,"Milano, Italia",Oltre 10.000 dipendenti,Azienda quotata in borsa,Sconosciuto/Non applicabile,1955,Ristoranti e caffè,Ristoranti e servizi alimentari,2023-02-04
Nuova Sicam SRL,Progettista Elettrico,Italia,,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2710&ao=1110586&s=58&guid=00000186693c1c4da14e9da10fa3fad9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_73946fb8&cb=1676802792796&jobListingId=1008476404051&cpc=036CEF58F9688075&jrtk=3-0-1gpkjo73embgp801-1gpkjo740gah3800-95cbd9ac837f61fa--6NYlbfkN0Bf6KOpx-k3w-LK-NHFMHKAf-bss4OsfmIyhna-Fao6HvoEnG9ys6iTtenI8c8KXP7PbgccydSNuiW_4q5NeqlXS-u9egFIlzpDkq2mRbt_fFjWC7vm3QlSnSbv8JOzPCrVcAKBr2-sr-24SUpwKuPdW1GNsmlyuQTCkonLlcRzpmhTIipMldEIn7iyVPawU965yqNEFRr957uuyj2sdlr1vdd4c639zDeLiHrTL3GABdp7OxgIckjs5spluqxI-MKVq8S-SE7f2ZdnaWRndaJlZufKWPbl4m87d4OGSlAvJ-v_F-L3OpBvUYnAmJs1GTwU1e7TPabl4zTWaowPHb78opfXaVzTPuXYO-YRxVpLcn31u4TTNJwBliQn49jqAF0Nt0xcERhLrMZnfyKNq1gty6LuD1gFCi7nqulHWRCnmNQTddIvCOZKj95eBrBfRj_IjNYHohzJtiuVjN7v0zd5HGqIVYrgEXHDI0lF3vOiAzmbHkXF2a-28k0k7njn9Uz2OkO9Q6UXOd6UgMJKyvGPTLkAKXQjuzN4cWXxeEEAPwkdE-Iw-nMl4dR0tOYdZAk%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Erga S.r.l.,Operatore Turistico,Sardegna,,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2711&ao=1110586&s=58&guid=00000186693c1c4da14e9da10fa3fad9&src=GD_JOB_AD&t=SR&vt=w&cs=1_84a0725b&cb=1676802792796&jobListingId=1008439427174&cpc=6193B0C32834B022&jrtk=3-0-1gpkjo73embgp801-1gpkjo740gah3800-16f20c59446ff952--6NYlbfkN0BytWipstCyveKkw9FlHucwf8c9OEfcNK6kJ3VVRANJxJbWkJbVhuVmkiwDTlZdYv7UJzn6F6_So6LtOM_v9Z9FzOF8PdFuPe_x7YBgShEPq8cNS1jPRFT9nwE2OUlx5spN3KViaihpJEWvVVPCjhUPSK314o8MOwV5a5kOsMM9E1-77X6-r5geGcWQNagouqLoiRzYfM2-p5-ebQluWT0zaMwRuzAY40p0jy3mFgoHr1Qxziw1FNNHpE0Tl-p0g_wfeUNBhsXEcvSulmH7VS-zaasPA4O5kgbwlt4z_TuLAhvfp7DjusjaFaO0QZl7pmasNbt29NCgR5mI-mKSqWZaj1Ekby2Hef2hJSfcC9WFig7Dq2eBL-vDIB_LMZl5bUMpK91SUbEtHAn9u6ppBmBlREkKwMNSLEZxbpdDRGqMsTib4JfGa3CFVu63-YGZhv9yrIQ2Oa-oUbVwczKoFUnYcAhBCW8GlkvnH2iucEGHXnNrYsowP9eEWaT1F2bmTFwyl9QMOPQpf9ruaON6BuQyRwE2sDctDEtRQATABGnkIQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Innoviù Srl,Back End Engineer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2712&ao=1110586&s=58&guid=00000186693c1c4da14e9da10fa3fad9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_558d6229&cb=1676802792796&jobListingId=1008368578480&cpc=84DBBAA61F05C438&jrtk=3-0-1gpkjo73embgp801-1gpkjo740gah3800-40127b5e07880c70--6NYlbfkN0A0t4xPpaDdi-j5jsi_NaPSSH4zucqp6NvY0VgW3NSQ2JPqQr7HgFeK8Vn4wjBjCgfUFRyml4YHcFQFTE4tAHsz95wtIf6-Qd74tjSptQZeXoah0IY1ZOTU9b8QYDE74i8IhZDUz3E3_h-3m9KiW5CBZR34695q_HnsUTBDkzyhairF_563_i_SrtCADLuKQp-lz2SypNGpPfiUe3BO8Vgo4D1Xg0Y3x-Ra7-u1Q_LNR4NsdLDlEJ3mLKvPlTshzFc-ZHA-UqT_sdacqDXUX7ke8pU8Sl0ut63BQPsiLrmmwvo5vOBl6cm_GyY4Jqi9sXeAUld1OUH0mfkPsBE03wb_IxA0YIODUipneutlyomMvKUg2E7jbq3CYi2M7XtA02iT3JWUSt_jq1MFPYZWVkBRZDtjhAYB1Cmrhw--oDdpG3HOtlj6sE7QgDdQzWNAUrqxYBtli_MXM0gFAALxQjy4Z04B-M-n1twjVbM9iV8p9CyLl2WJpJfJJ2PHtAnJ3DeXhdN56gGq7IqYE9uAr1ApR2U6wkpVKRkRx-dRoMDQNsiakzNhTXAnbXWM0ogKyy6pO0_giSjH46hoSa59i30OXA6-ATJ78u4%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
