company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
KIDEAL SRL,Ingegnere Elettrico,Salerno,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2213&ao=1110586&s=58&guid=000001864f85c7c5b14cadb312d23aeb&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4a76ec40&cb=1676371413264&jobListingId=1008328377103&cpc=A202EC670F9D0667&jrtk=3-0-1gp7obhveh4dl801-1gp7obhvth4dr800-da595ecf651cef49--6NYlbfkN0A0Sge4nFD0rKJDz5Dmybu_9i7hTlLPONpP69bQ42cL2UpwXxEq0YL0c5CtmVJVNpip3CYgRLXkJ9DegJPLdE8r784yLIWMyn7T0yt8HBcP_eAa7d4LlSCWcfuv-1a_iWTYzNiwXWNLWeQMKN-Tf-eyZrIuqHCqcNW2Q52PemN3uoPbtzGhK4ayOyliOwaCUj3-qtiA1TexPwTjzIYjuHrdCUv7ev60jXW53SC75V6-N9Otgn256HO9K8i4TZ2Y1VHCnO78O1cXln_3l2qNJ1dEnOPdhBKC8OleOjngNpeJ_MWn3bBc33sMYhqftuEPoWcSSrNeJb8eb5RThcYlwmQ-jcAURS62tpIIxhDlhYR_aa4zYOHPZGFUY1dZkQP2gZIl9caQhZsw6_hh-PZBohyj2fgbl07DzCAHn0bHMAHxuik3wZFMrpCTSvPIfNFkQKXVOgb5MgI8E_GewHD-JnGBY61dqdT4678NfhEVn_EMbJ5nMnKFHc7BlS6HrWbjcS5t4wtdV9fsMXQ-5HcsVu9qIgsdZVTcvFCq_ucuAtIKGCJTfzOiWX4G4eEmPLGS4UA%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-06
Iconacasa,nan,Napoli,4.5,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1607&ao=1110586&s=58&guid=000001864f84c2a0ab337141b087e541&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9e11a049&cb=1676371346432&jobListingId=1008440370577&cpc=77D8CEE05F182B4C&jrtk=3-0-1gp7o9gm4kltb801-1gp7o9gmli4kl800-b150f77849bb4f4a--6NYlbfkN0DQp6B9kO-ml6optfvhZIF909R7pNNSTyfhxsi_kddqo6azqUD8WmQUUwOooQcypin0Vh7C8jef_fcJDze2ke0MzZtRYcTx1daRTnFf7wyWuVxPOHxGkWkkNxKe2YlPyov0vmQ04gD1uZCgo48QdGdbMiyB5CtzovZYjROCUpfQEo8nZQlGy82UyNTL2QDISm_tXJl-ZY3E9-_tHF7xBQAUcdMsRsfQOyBrIWrtz_4mAOKjdrDG8HrCvlvC7k3AZ5VNiWblQ8lhFne0V9e1xwtCMw6E3M8HtQgSkL6mQQthkxX5lksCkHAfjb040cNEJ4dYXW2-Sj3gSnSzeIc6TGG3E-ThAsHfDNAqyWg-MbnE4ewWRyifWhKUujc7ophBowhK0ULllo0W8vRwy1Rgyja0GbgUjgsESMD1N2pHOSIqDstrLko4y3I-XdFSrEdnXY7WdWGCEGjUSIkBP7YvlNJ6fdR4aqyzh2gQVKfN_Ae6HbGiyPzKCdyNS37hbBRqyf0z5l1n3pFG3z_nobE24wsFuFa16y-aXMcXB8od2I27R6ax_edHxqj1eF8fJuF8Edb4ZqfGAuxZAm2MRCH6Ivt0,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-06
STMicroelectronics,Digital Design Engineer,Napoli,3.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2706&ao=1110586&s=58&guid=000001864f86b7e48c1f67515d7142a8&src=GD_JOB_AD&t=SR&vt=w&cs=1_455a4d5c&cb=1676371474725&jobListingId=1008350934663&cpc=18E4F2D8CCA3E56E&jrtk=3-0-1gp7ode02jool801-1gp7ode0ji4kl800-d2ee06761eecb21c--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXOkmxXIDVr5Zlmq2abO39Jg6sM7RmxahK6sCKwMB9jzyy3hTH6_t7clHKbENZwMUarIVp5RF-xhFJT4cDScTlSxzy7UwgqAXWidN_apFMz5pmdIlHFtskfbOQhUBSp0wFO4e0v64VrBtvZzQXTB7X-7NszxKG4R1SuzND_jlbLN67qCMjp64vbWkX7bDqJFFKlQPRp_Khe1NbDCyY4jnbWGU7zUj99KnzFTbEBZAOh1rT9e-TjhdZDUbhiglJxyEJjB-8BtK-ulTBB_j3ahTlO2k89fmS8jInKZslv4eihAdtxlWAHjAOi6i2OkEWm-7fTeeFXseMvTQHDNCdcB1EGGRdyQEMGG-vCNDacCk-7HAr_pK0ZzA8l4uOdOWhuQiJloniIqzjpU0U-yob12mpifLcP3hNQGnFrsDYx8TX6DgCAo_ftVa4N8mOujYoyOJktQ2GT9lhZyk1STYivsmo38zOqedkh_mVuAqdrldDfGbmMLKUi3wgKLQSsOKWvxlgwLEa99sI8Cu8dAPd0pK2wV6yt9qNmvRJbOI5e5fO8PKJ2cKE5w-LLf2piMed76mdo%3D,3.4,3.4,3.7,3.3,3.9,"Geneva, Svizzera",Oltre 10.000 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1987,Produzione elettronica,Manifattura,2023-02-06
Gabetti Franchising Agency,Architetto,Napoli,2.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2730&ao=1110586&s=58&guid=000001864f86b7e48c1f67515d7142a8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_892a8c38&cb=1676371474728&jobListingId=1008204334799&cpc=973E6D846143997F&jrtk=3-0-1gp7ode02jool801-1gp7ode0ji4kl800-7154fc7ea830e3b9--6NYlbfkN0DeMNejglmrljmtVFsqNCm4MrZu-34Nk2B26CsG8IHyZGImvQzZIbWSAmjSB4psbJQIbpypy5WDr-CAP0NQDijTiXqDEKlNEKYU5FZtYMihapdMfSbbUTdIVMdDUzga7AQbj1b_W0HPZPjUOSOgyumU5NwxD0F_IXthM_641OSfd3QisTKMan8E52nz2MWj57K6w2LG0QGcX7hDRsa4yL8h4w10Z-hMLpXIZntcnDa-ObcEKDD01kwf0L4t9kuXZ7hLa1oP-IWWuNzDR_Od1rtlanbut8M5gcPViSWAA1TcbIshigaO4y-sZQYO5mqT2JDKLpO9f6gdqefzT4mVrhpYpYwQ8QcCmboXevpgF6OP9YA1Uis2GMud7J8MP-6eTuUM24IY6i6JtZt2e9fpgztE3kIZy_PQhMulFYyp7EfoYVkMJF94NcttGU7RAq0sEiNK3uFsS4wRX4TQkT08nJLSpmzOBEw6h48Ur6_m_d1CyC8V2lDzKrrSyu6mJh8Pq9F1fjKHcHcqrDTgLnle2UA7JiIJlH9GG3s8bDlh3bW4BMGev4sXypGs_uHwpH69SaI%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-06
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Napoli,2.3,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1302&ao=1110586&s=58&guid=000001864f843378a25074576a8042e8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_16c2697e&cb=1676371309999&jobListingId=1008433117845&cpc=FC4EF002566A9691&jrtk=3-0-1gp7o8ct9nccp801-1gp7o8ctt2cgs000-e2ef4f3b8e502b26--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynZ719mB8-IWCUBe34P0ProYUh-fJPlSuW2dJTWlEo371P89pSU_fkjjOHKZwLFc0QBZJQPc4aEv6eVCV4I_8rprrmXIBLZWlqIy-oWSVNTDYPXjWDr27csMiVixxIGbnlV-5lc2m6FtmLWwACvNha_SpmA4ipBq3e4J4BuMzVgBY1MJNnz4wR86zCdYKjBhzWvPAlWGO3CrFXkjvAztLW-pvYUuw-x2BaFthaSXZflc9JM6H08uIU0OOfZWNerPE6q_kBvB4hB8u9roB94ui6cSepKVmUG5VSBhb-K3Kxjwkfg0cwySaYSatSi1adNabfgjbLXkVSEjYkuaAMgybyhIU3TyecrI6WQhGXGbVS-NC3DkdGjp8SbmdqONqBBvfsVkQx0-JeY535jRUw_X0hIgcGABjnMHSoXschv3BGKaiLOT1pe72Jrfz4LRQfHQF-XysxPByW5X9jU6V-6g-9EWWwWJ97QqGV5-V-ESEy6KoTsxOppMQfd1YiSbpqIxhpumscgH_SZykfxQnRUsBbCl2SEAIC492lQ%3D%3D,2.6,2.2,2.0,2.1,2.0,"Roma, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,2014,Architettura e ingegneria,"Servizi di costruzione, riparazione e manutenzione",2023-02-06
YES WE CALL,Rappresentante Commerciale Interno,Rende,,28 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1606&ao=1110586&s=58&guid=0000018659c2f0a0a560c1fa5dfe74e6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b78d81a5&cb=1676543193511&jobListingId=1008414100664&cpc=70D6958B2CFB98E6&jrtk=3-0-1gpcs5s6425b0001-1gpcs5s6mgajr800-364814d5bd49f6cf--6NYlbfkN0DagA07TmyB1YJyzVUET-YOJfvA-QQt2uXWMMaoMPa4Bfu0iOKutm-l0N3_YznssB30n3nhpvtYzy40VF_rXZcoQAanog7hGR4Xhkr6B4zNNgvy7axJ3buoLjMk67hFpoxUuKMrYJ_mKNN6L-QF7llqxCD-ssv5cEE-AS_C1QDb_tFDk5OI1zJe_mXc_5kELuh4PCMvWTCTA0NOoOi9yWYeEIenCgVaV1Fp6nyNGtklvcuKCou9XVp_ElmIHQibNJjnHMTvi_tv10hQUSD7Tzf1TNhcWxqSR_bNFf5KxIgfuWIjdxfPsqM4dO_ID9kOs3vbzSbNdLEkZynwg2PkM2mkJ3TU5_isFF-ROW6Up4OStKLLB7Cw6a3q2nzxSX4pcR9rKpr9UII8Q2LNQe-m-O4z10YttcbLqCXBqfflhuy-sgPoag1pSD3Vsn5FJwdE-tKdJ4FlUdae6D3npXQ9_EvtC9CRe_CGql1SKE5xH2_Bz8_uBf8tDjxJ-E0exa8lF45IapFlF6sq8GY6bvdsuw_HtEtENxZwIPhfPj46niC7oyPYEQEF6eRn-lPi7VsfJKLroQiFEUHLZhLE1ccwzlg5UOmsPxJQfXQ%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-06
WORLDNET AGENCY SRL,Vigilante,Lamezia Terme,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=524&ao=1136043&s=58&guid=0000018659c104bb85564a06eda9755b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c9168c47&cb=1676543067557&jobListingId=1008378220464&jrtk=3-0-1gpcs216rkbnu801-1gpcs217f23j1001-d5693ad2a856e51a-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-06
adecco,Analista Delle Vendite,Napoli,3.7,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=419&ao=1110586&s=58&guid=000001864f82bb7c9877d63930f57bcc&src=GD_JOB_AD&t=SR&vt=w&cs=1_d7e9fad8&cb=1676371213553&jobListingId=1008428779341&cpc=E773D000C9BC26FA&jrtk=3-0-1gp7o5et3jigt801-1gp7o5etjgfpd800-43315417ee0fa78a--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK20tfsy_nKZycCTqDnOjysA0JgNk7olAaoZIMq7c29KoVVWd-r-R1QlEKHTPE2oa-QZf32StgvaTKZV2OEOtEk3KKdrQiFwcibwAM0nAjFGQCGzudIj2ES0wY_TInPcoMy9uLKUP5ojaoSauU8kY9yZf7G0XpwNQhWNJkQf9cRen9QDGmugYPJowfaHM7zGYrNF9cf85vZINJXT7rLaU6tjIU5tV9wK1_x1XuDzdtQQeb28HU4k0EKYFdxFsax-G1B1cxFp3l7F8eEy6b4c4Nw3VEgAS89zxukkj9h24tN8ArJIjcN6mTlIfwU3uRbXwrxTUOTVQmGj0e144IxXuwKqyHw0IkZ2RZ3P-s7wILhWMUPsKrHqJeMQsgUgPdnMDG8lZRA0eXNb39Jc-cmOm-UcUwrU_GXqNPoOibAgdv-fCiiiMUFVz-LEP_vtmSuExgqQVVr9rk2gTP93qiNGMgrV91Bvlq-FTkMtICQ3Xjv3AGZTQEBLJy4RwtjackpK9_xb5wqrQWyRd7xQOmXl2pBA8P0foixcXLu4CrjLSO_uhpJPmydyxqsgu2GPb57J5R4OEHkVhUD1ZwPyrNAy5jq0W34N-UxmjieT9OpdeSor3OSQr0-tCavSkX5tFxW-161Zw4-fteiMYig7jlPoeRVTgPN25QmQZN_2gDtk4JRkyjqYLG5CIuTudaUu5s5m6CR0cwn504jMSPcMb1ZaDqpCy3g52CMjzxZyuxta39HublgRylmJv2vF0r32luwoYW2Mn9_LRq7BWr7kc2hsl1XQaE8HwulUA4,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-06
Starcall,Operatore di Call Centre,Rende,,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=227&ao=1110586&s=58&guid=0000018659c085efa5ab37eff5d01359&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_502ceae2&cb=1676543035143&jobListingId=1008461897254&cpc=FD1C1DA32C38CFA7&jrtk=3-0-1gpcs11gkjiil801-1gpcs11h2i15s800-862a6841b7e7af29--6NYlbfkN0Ajy4MKuIni8UV3mBby8Gdk8yNHG6EJlSqgnWEgQlfa6z4qbXkyX9kFcMHyB3oXOWHv0RYVxQDRIVpbOpXDJM_Fp3b8WpYC9WCv--7MCprvaoeflmCdSva2hiNpoAOXq8M0NYli-LgtxuMMrjJD28DtGhRZhon-aI2GqWMNRKzd-2ODbjxGDP6iuj6yGVc_h2RAXy3JjYK-h2PLPUxt8njx6v7Ge-3-8Gv6aTLmYdnQVdIGNZGgmp1h1JaxoYoiGNf3C8-77V87ibjuw5oAWLOF6ihjLzR6wIN2lZauOEgi55NUtoP_uQKc0sMxaZVH_cUZ2PMS_rtQJrx24U8mhs-_L0J29Lw4HInQCI9oQVLCukuMnr0NpcKG2z3cBgErDbxeQy8DendlTCCJ_cz2oEPWiP7xC-YW9EWd1FCBO05VJex1rv2dSX3DGzIbFjb3u_-DyLvCtdr8DRhFvoRMLelPKAzbG0Co2H1JImcMdv42_g8i6N-e8RlZIWjOnwFVJ2spGzbXGwthO6W__q5z4nsBxpDRj5f_xm7xc6fQSOIx4pBfNa89zmwEMVWsdP2qwwEx4oU3bomr7A%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-06
YES WE CALL,Rappresentante Commerciale Interno,Rende,,28 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1306&ao=1110586&s=58&guid=0000018659c276a7af75a7dca6be785f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_279409e0&cb=1676543162306&jobListingId=1008414100664&cpc=70D6958B2CFB98E6&jrtk=3-0-1gpcs4tm8k6ep801-1gpcs4tmqgajr800-364814d5bd49f6cf--6NYlbfkN0DagA07TmyB1YJyzVUET-YOJfvA-QQt2uXWMMaoMPa4Bfu0iOKutm-l0N3_YznssB30n3nhpvtYzy40VF_rXZcoQAanog7hGR4Xhkr6B4zNNgvy7axJ3buoLjMk67hFpoxUuKMrYJ_mKNN6L-QF7llqxCD-ssv5cEE-AS_C1QDb_tFDk5OI1zJe_mXc_5kELuh4PCMvWTCTA8ILKqH2Gc2A57bGVFeqxA8V0o7WWyeZ0O0ML6kCGmTYHQ6fhz1aSrrTz34RdV0HgkGRgSGKKZ1aIWfBqERG5qBJ9mdf7Qu45Zw6WbTDuw-8Eaq_G6BtVM_jamzResKUhbngUPoGJTW269NvC5638cetarZ9XExi_S2Fbtdk6gwoe0BaAvf59XOKvbTsWbi5Qc3vkF_NM_ebFxDIsW8GYglhMtCYuahbLLTKBW2DOPPzEjx8OBbaWPe6QMM2mKhWe4u_12Ea4vXM1tu9DjKEgMS0iqtYOSnE18TIkK1__nSjnxcqxp2IXw5AGixlMR2P-JPaNgxQH08udZSwrCFzh8ooqSmqChwwNrVvPcKa2fYcU1oNIXTBkLTv_tn8FyD6osieg7eAYb_KDqAThpKWqTY%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-06
ManpowerGroup,nan,Cosenza,3.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=619&ao=1110586&s=58&guid=0000018659c12511b957d4f6835087bd&src=GD_JOB_AD&t=SR&vt=w&cs=1_2bbebdc4&cb=1676543075842&jobListingId=1008395145528&cpc=F41FEAB56D215062&jrtk=3-0-1gpcs299ri9ha801-1gpcs29afh4f6800-3415da64002819a9--6NYlbfkN0ClZqaX-sKdGgzOio3yhb4AvR-vSPstYNRqTmgyaFf4Ffi0m72ebQAf009AvKmzcbdkkyHE0bOcGwvm-RoxfJ3KmoBumWojuUH6zy7kKtV_iRlhMu-_S2rHdc9W_53YuOBqCIRKUCwZPaxS_EW9iCgCkuw0YYN-JuKSBcJssHNvLfTwWAaY78V3bFwRjocNXHkSH714rfFAk3dV1VCIgoRfy5caE7_ZIB-s6eDTtIP8L7L1L3ocFR2o_KdEz7TXGmwmwejVs5tK_RANil7JgPG_4BNNVhQTh5xu-J1Cd9tdS1zBPV6hVcev7WDUDOJ1ETIHmusDuJcqVBbZuQQnwgAuMV89ahMMD1HJ3R9R_FlNESr-9aolfJaWReeEKJhRgXyxscdBliB_Y2WRVdKaVCIX_JIszQeJBl6Bcp1T6kBqJJ9lhbJKYjsxH15IXVD53AyLitO-jlhke520SmBR8VkK6YU86GQnYV_yvwdtegTkdBZ_UrV4CZLlRqMmvgbs9XyZ7nhljnrU195UoliK9xPnvOMeUXoG--HYso-ivRaspytNho2GqtKcH5NEofjbAdt81MKKrwhmFKUa8e7jqitew3MTMAqqtKzSsG16R239NorUz8wJM6wXzi1_GWrF-qgFFKq7-d4iLo2jJHiIZWU8TVcIhCxwp6JPOY7pzEdtCzlJwTn-AUh6MTgKLy8qO5RGNrFwatlL0cHFNFOK09ZY,3.6,3.4,3.8,3.6,3.8,"Milwaukee, Stati Uniti d'America",Oltre 10.000 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1948,Consulenza HR,Risorse umane e selezione del personale,2023-02-06
Integraa Holding SRL,Account Manager,Giugliano in Campania,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=502&ao=1110586&s=58&guid=000001864f82db8faa811e2bf08c4a56&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3dbc910e&cb=1676371221728&jobListingId=1008470437183&cpc=5EFBB0462F9C6B7A&jrtk=3-0-1gp7o5mtincdv801-1gp7o5mu3h4dr800-c36aebabb55260b6--6NYlbfkN0DSpeSzNTfDx1rq7bfEjN2J-MK71v01J_tcCR2bP9mAJZXW2Fx24ZCjj4JyFtehBxaC8bmqHKsUAB_ij3bygujL5UCFP3VOcakHu0o1S7IoxsZ3FYLKkI84lHvaIP5ItpRcrDLbiUsjuRJ3kl72fj4BKEHtZ1v-HIt_VW1Fx52iceUw16RaKorn_mrklJT1vDG7vH2AHr5PuqbP4GFqXzYL5KdzPA-ZpTzK0CnOOughx2U1vNIbXKT4qRoJZNgNWaXMYqxRxAHK4q0zJ4cRfGBk_z09sEIcllyoK2HnWqFAv__smKrCKwyPshxvK1fHa-EpojNhmPgMQWKpROeJcAjq7codPYYT_5lRCPUsxx3lyCJKHi_c4-SR0VvinFSbKBVyg7oseSsNDwMGUdMEj3G-In9Q_72GZ0nw-pXchNGJ4o3mm87XxFYnMf_j4h656kHOOWTaywC7jUGgFY5mTwSPtcKQTy3u8Ey8doJMzkngtAkBK8yYSrPqPV3KLlg_c6sY36pgye2OK5n5kEBu2BPkBWQUrfVw6MROFKznCZTZwz9ky9Oin4qdCRukzePUtIqkzDKe6FmWkQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-06
Vyvo Technology Corp.,Professore di Informatica,Cava de' Tirreni,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=321&ao=1110586&s=58&guid=000001864f82886386d76659c363183a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_57a7d4ea&cb=1676371200487&jobListingId=1007582594990&cpc=C3517E2410EFB392&jrtk=3-0-1gp7o5247kuha801-1gp7o524pgsoi800-09758c3f4587c81e--6NYlbfkN0CpMh-IwSlx-oZc-ixVk6-DL5Xscgwb15Xd-9_Hgv7IxgK25IzIfm4SsyPJjNQs5sq5USAs4IMrD_xCmYijxhCEWuCLdBZ70aWVipnWd52xEfRP0aCCpb7o_TXS5BgMsp40fESfZXeC0gHKT-Kyv568p-yqXptIXpXwZotsdWN8JNy7MPoKdxZHnIsRi9m_H_3PMDQuhbHk6nHZHn_DyFBonqjgLDKyudMTFnMf1pzS0TJatQRju9rClW7LXMuhegAuCWIKJsV8VPfhnF5xkqAeaCuX4ovt6eDLiYELpEagiCtTc72Oyjxv-JVbqFhS74k0afgx7Bw2AxNIBauq7uEjJQ7K2dAb8RHr66YQO7xQtBKK6hVhaFu3542fwJFTCxJ1V-7SZsd5M3gdoydpVCH38n9Xnu7kHoMbKhl0S2X85s-LuOHyJh1IIUwFmSZ2cpRgbGDfcBzgx8EaBP37KAy0c7jsQnSQ3_k2aVGUyquslo0AwYfitLf5AnQY1Mr93tg_6-Xzsjwd3brpDRRx8VnuOlwP3I8WAI8hZod9Htb0kr9sneKwZNMXN_4IZy7oomM%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-06
Human Value,Controller,Napoli,4.5,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1630&ao=1110586&s=58&guid=000001864f84c2a0ab337141b087e541&src=GD_JOB_AD&t=SR&vt=w&cs=1_9bf328a8&cb=1676371346434&jobListingId=1008428549464&cpc=6EF74AC2F94C1840&jrtk=3-0-1gp7o9gm4kltb801-1gp7o9gmli4kl800-092d99c80759e091--6NYlbfkN0Cbu7h-UbSF_GGQaxjcsJH4mXose9dnRPGuIswOraEW1BCliE_XHjNelIDm7gNrajuDd93diwltqgwYizl_IqXTD11a2FNjsLb7ggKRV6Op4W6Dvb7dS-cKRcYBbQJcvNIWQG2IeWYt28MKKqu8-K78a4x5eAkkRhOkMeqM9KTnPtW1ix3hASuQqR5EYia2UjdCMJhAEsUr0nq4nG6Nokwj58eQFpUqCbOQDcLMH5ZBa3t4fP-ykb1vraYhbxwHorlgmHE7Z2znn5jA1Euv87iHJaVQlPwhubE8DQPsL1o04oCd0eH4QtKE2C0ESY7tcHnOFsJfShzDylIZzjO-gcMxSlLo0jfxJWOXdjMzygTxYwhdlHrCHSLNCOME5Cxm4W2Mb99END4MdxMCoLIg8L47BA_pOPFylHEEn6_7N6aEdQV759VRKqnzWWNSpBSafajFnJh3bJ5IBJbbDGu5KtePyA0VrKk7fiA0tlVvMUBhYPitGnloo-qagM-IJGmV55DegbhgjfIK5eRto6nd5kbLFlS6R-41dNA30vyafdFKGFI5QyItd7IfP4EWo1qjevauO1h9y4zjq2vTZtF_8nwuPB1kigrg9pOn67JlMbtPfvXRZUU2UcwHXWXoM2JR11M%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-06
Bre Ros Srl,Segretaria,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1715&ao=1136043&s=58&guid=000001864f84f1848d35b6d839daf872&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_06fe013c&cb=1676371358385&jobListingId=1008468940544&jrtk=3-0-1gp7o9sd5ncdv801-1gp7o9sdmjca6800-fd800ce384655a6e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-06
Covisian S.p.A.,Business Development Manager,Rende,4.5,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1208&ao=1110586&s=58&guid=0000018659c23b99a3d0a29a534ed1a9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bfe011f7&cb=1676543147160&jobListingId=1008395228758&cpc=75B6770C194DCF89&jrtk=3-0-1gpcs4euikuhp801-1gpcs4ev4h4f6800-840a80e14c09a86a--6NYlbfkN0BnrGlSDnen0QF3oGdbTpIwpSTLOTcqkZZKInyhNwmcgRgKoaoztMcZg4wOo4tMM4-j8FeglZmozd7mjNDtHLoFCMPezM80ZDPvqNqW0sipoaNiGrrNVdjz-xv_KV_nSoGQQFqAnyCG0xN_CKti_qUZ5u44iNUdl5Vch7PTPxMsxzKl4P-o7Tu1prmnHSOWQxREQUTZkvdBB56T5urqWAMWGryMp8Z4aKxjgro8l7s0UgT3P-5tuUMmG8dci4QmjQEQHzIUBt6DY9KQdNRHG6rIxSW7hW_OzyS7XhoR5bmyTxjr1zax0JrbCPZ-w4aO1dWp5MvkOCA2dovHXoCwD8ZHTI2nKMJc935waF-JZNqNk6058zIn_Xmc8beiIAvp3div_fsmBE4sJehNgqAOI7_1m3hyU7-BpkJtTwZaWOQ2gkUYEsrjOjcqvhHItTxiiyW8COwy7U8s0JCRk9RkQTsi2-h75lhWqsoa033s-9Z7ZpUoIbVyKZF5kHbUVopMBGw5l7MLyJnEP4hjR3p1a3LW-_jbX_2i9qQPYrQZbROfoYbyOb6Zf767t73dszzvddUi1NsBM7mo2DpL2ztCC-FWEWf9l8ycZY_YZ5yu_sDW_w%3D%3D,4.0,4.1,4.2,4.3,4.5,"Milano, Italia",Da 5.001 a 10.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-06
TECH-TRON SRL,Ingegnere,Campania,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=910&ao=1110586&s=58&guid=000001864f83a0ed9f2fbcd346544eae&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cdb9b302&cb=1676371272229&jobListingId=1007581838444&cpc=AD396490361E83B7&jrtk=3-0-1gp7o788jma4i801-1gp7o788ughp4800-c6e8ad9b3cde6b87--6NYlbfkN0Bf7zH--WCva9hch64-vSufFGLij5owhii5BKgj9p7pAwk_eXebG4-ARKBU6wgtV7e6kUBFQSeMVgJFUZRA-hikJNZzC4uQcgB7ENbhM1x9Fyin91_K8qa-gDWzITkZwM38Q_pb63tvkm7Aoly8rW61SExnmxJdg2QIofA0WjKnL5-z81RvQbx7UclJpqeaXdkDQDiU4A9m6yVIxISJeMwMrABtMiZLmdTgI23iYN3LZ7GM9j9Gew8Is3rAEnI8oH0g32lPA2K3F29ZhSZzhaaLNSyJXprL10AM2xfKAEM4vN-tFDzPwTTYzofyzT1_r8Z73nSnNgNuTv-xCz2oPrumxuCHdkB8HiIsuF5cWjwJT9c_MBqQBpRJz-zj3e29JMAsqKPs4dHrdkMXPHEaUVoZolIJCGYqwPQhYpJ2vehzNjv2WuwpVq3LHQXDHgJx5-tLwOFXM7tCL3wo4zR3K4UBQ4sg8h_8pqle1B2b-xs-F-1wCyOXdZ1HSDW1RXc0IB4tSfVj2N8WlI1QMTTYKoJ_w9-eX-8GjazCF8oPS4_s0svcl3yBDQxRbidxsAlgkjhs4iGBNVMJZA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-06
